,SPY,GLD,BTC-USD,TLT,GSG
2024-06-26,0.27569989302207265,0.26953725173634585,0.013548458048768421,0.22568166459138314,0.2155327326014299
2024-06-27,0.2871018783664965,0.24889038470467173,0.013817356840410924,0.23805152182827416,0.2121388582601467
2024-06-28,0.31844950275500183,0.23321529931450136,0.02161172276586883,0.2444757359842688,0.18224773918035905
2024-07-01,0.32303201087457817,0.2409860109452071,0.019157812784579502,0.2313241834699028,0.1854999819257324
2024-07-02,0.35175695710379457,0.2552650964721531,0.01945207773098608,0.18148408894633763,0.1920417797467285
2024-07-03,0.34240348804945114,0.2230882413651981,0.01902673055823907,0.22431062551543307,0.1911709145116785
2024-07-05,0.30490099633792994,0.23112924386850664,0.011922396817440922,0.24165224839785757,0.2103951145782649
2024-07-08,0.2991206239238214,0.23659644856993603,0.010621330384458883,0.23650227934028517,0.21715931778149855
2024-07-09,0.3034112455995152,0.23081513508244889,0.009807028671121905,0.2582335078826733,0.19773308276424056
2024-07-10,0.3097823675501004,0.21595280498370673,0.011123223035468307,0.2665084968750839,0.19663310755564067
2024-07-11,0.3352642226933063,0.220869040036927,0.012275079857085681,0.25294969828804603,0.17864195912463493
2024-07-12,0.34855220583358465,0.20069783603825858,0.015002543836150956,0.28120737574963717,0.15454003854236859
2024-07-15,0.35518698561672735,0.19205259416864273,0.014912090385663063,0.29224611805429135,0.14560221177467544
2024-07-16,0.45349733661665287,0.12645850499411798,0.16543383532966435,0.22443518746232063,0.03017513559724408
2024-07-17,0.45134203342789064,0.17342480768684432,0.07494552796007534,0.2727272157201679,0.027560415205021654
2024-07-18,0.47617775782309274,0.17162518223295234,0.02964697096896284,0.2915058214897157,0.031044267485276285
2024-07-19,0.37158215187822197,0.2435439610582321,0.019906616987167034,0.2723977602636095,0.09256950981276935
2024-07-22,0.3733095311818293,0.22252405966846167,0.09620845522643566,0.28302089613422365,0.024937057789049616
2024-07-23,0.3540446122538964,0.19247694193444512,0.17673933673796738,0.2536272191577694,0.02311188991592159
2024-07-24,0.36341404311624276,0.20361276989191743,0.13342932420727982,0.27819948061361327,0.021344382170946623
2024-07-25,0.32765727368163905,0.21457369555587594,0.15836568661725828,0.2750595567828043,0.024343787362422313
2024-07-26,0.3244509423084796,0.1847269701165205,0.17317243306242994,0.29035165425871445,0.02729800025385547
2024-07-29,0.2786460117749241,0.18477765968541485,0.285563095427718,0.23180528528993585,0.01920794782200708
2024-07-30,0.27915743284257755,0.15069950585272968,0.33259969196907463,0.2174026051862288,0.02014076414938924
2024-07-31,0.2628469661644299,0.1908729172136445,0.29495745464722517,0.2306446513243882,0.020678010650312193
2024-08-01,0.3316573669947777,0.27189339750835184,0.09416855570398185,0.271359366204092,0.030921313588796556
2024-08-02,0.26877818916971863,0.24921367651606693,0.15822549347191084,0.29840427047488016,0.025378370367423367
2024-08-05,0.24293317086432722,0.28104952934139443,0.07017699162157859,0.38210866603331617,0.023731642139383603
2024-08-06,0.22155029257009462,0.27186846829705086,0.013849181203654387,0.36241478789236364,0.13031727003683644
2024-08-07,0.24637165447069256,0.25999581820120543,0.01564557567982442,0.3529398068160908,0.12504714483218682
2024-08-08,0.23191006316867224,0.24571133617772728,0.017418676272231697,0.36185937953307584,0.14310054484829293
2024-08-09,0.2562804922697978,0.2929202566867005,0.02920626049864898,0.3808021870940549,0.040790803450797684
2024-08-12,0.2476348088398561,0.26816428998907293,0.031055647673869733,0.3943285130838217,0.058816740413379365
2024-08-13,0.23338302660355628,0.26754196223632865,0.014999575865948682,0.30636254747594116,0.17771288781822514
2024-08-14,0.2565082982741231,0.2685618285731587,0.018061659681690528,0.32594934277352505,0.13091887069750263
2024-08-15,0.26524965016724206,0.23800552443917988,0.013600691863583812,0.33411979618224874,0.1490243373477455
2024-08-16,0.27446428010182644,0.23771026071992524,0.009884678008096044,0.30293872180499254,0.17500205936515972
2024-08-19,0.2724091750213091,0.2577640320419896,0.011134052182915518,0.30276603368625316,0.1559267070675326
2024-08-20,0.2775189801718053,0.2677213530189497,0.0116915153574797,0.29848036042750964,0.1445877910242556
2024-08-21,0.27054606244316604,0.28320682865310476,0.011483582013978052,0.30203942700513814,0.132724099884613
2024-08-22,0.2762627319168703,0.29199759866132724,0.01317816627946843,0.3134388307521298,0.10512267239020416
2024-08-23,0.2790687816916045,0.275270606711421,0.013357910914872779,0.3354659527395259,0.09683674794257577
2024-08-26,0.28034217668578315,0.28130577237586846,0.016779111612186617,0.35465978534158465,0.0669131539845771
2024-08-27,0.27458017799980244,0.2709380323523959,0.013773846860021926,0.3107816693967548,0.12992627339102494
2024-08-28,0.2635238797011076,0.2805405227508877,0.011503176956361624,0.29249210950018734,0.15194031109145578
2024-08-29,0.2648604771621281,0.2700568767970908,0.010823701025453769,0.27969780249128956,0.17456114252403776
2024-08-30,0.2576978436175762,0.27869259669805235,0.009947711988342213,0.2567175051042104,0.19694434259181876
2024-09-03,0.2709585553954398,0.274367123941294,0.010182230432827752,0.2531623544717079,0.19132973575873063
2024-09-04,0.2613987381333762,0.2742589637883742,0.009910434396677844,0.28405072789503727,0.17038113578653435
2024-09-05,0.2422502604389333,0.2968346092747163,0.010119604839643623,0.30035451513160377,0.150441010315103
2024-09-06,0.2394583413132524,0.29332196844424735,0.009171738710149119,0.30973425921881137,0.14831369231353975
2024-09-09,0.23356998986864308,0.2971181197024068,0.00942214365360719,0.3137742454091949,0.1461155013661479
2024-09-10,0.23410503340719074,0.304803882965219,0.010688617979075115,0.3182581091523349,0.13214435649618025
2024-09-11,0.23697758241591652,0.33137938957398416,0.012191234838374103,0.3201320414442114,0.09931975172751371
2024-09-12,0.2504471543639394,0.31605162519597685,0.012576331154401054,0.3116597462861959,0.1092651429994868
2024-09-13,0.23881337546581383,0.3323355296574997,0.012286824792475715,0.30507859755470174,0.11148567252950906
2024-09-16,0.24095266794326695,0.37425542967682845,0.016696025015375364,0.31498269841727267,0.053113178947256555
2024-09-17,0.24389671693957007,0.3276822298976033,0.013535912846537792,0.3211037670009601,0.09378137331532871
2024-09-18,0.23562044816654548,0.354623834779018,0.016701068462868698,0.31907480820220346,0.07397984038936438
2024-09-19,0.22736255652811507,0.3355809386123946,0.13168383588105426,0.28675429171245603,0.018618377265979983
2024-09-20,0.23816372072871567,0.3876323934417089,0.08442646586096415,0.26747556251111837,0.02230185745749282
2024-09-23,0.20669473284047093,0.39635364952164237,0.11500447522519924,0.26192080146006275,0.02002634095262466
2024-09-24,0.22225059090430793,0.38718691675657135,0.10861654261624674,0.26213575575383397,0.01981019396903993
2024-09-25,0.19709316587031334,0.3786172584712726,0.1417610272036362,0.26272285816408514,0.019805690290692672
2024-09-26,0.21843524209559323,0.38973355392414744,0.06567788724729963,0.3074493659604426,0.018703950772517047
2024-09-27,0.20204484484047042,0.3624276067136893,0.1461686172159928,0.27336239787007915,0.015996533359768268
2024-09-30,0.18859125541809676,0.32786925998980937,0.20900507360596937,0.25809418896627584,0.016440222019848613
2024-10-01,0.19196693485427577,0.29484985551494514,0.2554632888649157,0.24134216280778803,0.016377757958075324
2024-10-02,0.16469639521703247,0.3751396127739225,0.17618192283936218,0.26267604916268866,0.021306020006994122
2024-10-03,0.16473309673114725,0.4218287604422702,0.11125081852475856,0.27586258303300476,0.026324741268819146
2024-10-04,0.11782474215231552,0.47808371257428306,0.11184623239018705,0.25781759290502826,0.034427719978185986
2024-10-07,0.18108876439936158,0.39573201537284536,0.21037050124026416,0.17983798138564094,0.03297073760188797
2024-10-08,0.10339605522939423,0.523769081118202,0.19799875283164392,0.12080153633386727,0.054034574486892535
2024-10-09,0.2262963683484866,0.3532263441693677,0.02133354669045309,0.24787281614075582,0.15127092465093667
2024-10-10,0.2534022146851321,0.3137483999394826,0.01897105819077146,0.23267373022797294,0.18120459695664085
2024-10-11,0.2608195198437062,0.3209982266952068,0.019006961509913326,0.20774363389406572,0.19143165805710793
2024-10-14,0.2708010142551359,0.35372892899541114,0.023093033193386247,0.181863032474614,0.1705139910814526
2024-10-15,0.2851767028615664,0.3765384671992234,0.023748921421770906,0.17262928059608681,0.14190662792135236
2024-10-16,0.2567481315176539,0.41445938424370043,0.02586973229419961,0.22292828698384792,0.079994464960598
2024-10-17,0.2579565359873239,0.4409552736568888,0.054351947725365266,0.21429493828451657,0.03244130434590539
2024-10-18,0.3041555346572476,0.4282945146834153,0.06219279958292596,0.17593191622062915,0.02942523485578187
2024-10-21,0.29270818578965613,0.44056062845229305,0.09499732739837263,0.14800317764748616,0.023730680712191917
2024-10-22,0.2981730775970015,0.4497848573153098,0.023727489413952942,0.12476117116831162,0.10355340450542407
2024-10-23,0.2785702712980643,0.4806091392257753,0.025605408017080656,0.0833369435375327,0.13187823792154693
2024-10-24,0.2922431319541287,0.4484527335094684,0.026840950778008375,0.08200040018551047,0.15046278357288395
2024-10-25,0.274374219845411,0.4924184784812073,0.1511512922614768,0.03545916504373107,0.0465968443681737
2024-10-28,0.3033094422827221,0.45420091791307393,0.06406696363830772,0.028584336172419365,0.14983833999347676
2024-10-29,0.26645730491586894,0.31794109452955266,0.27950131921125093,0.016512546555372088,0.11958773478795531
2024-10-30,0.22331635976959452,0.2489769098647745,0.43006071093945003,0.011170698496730545,0.08647532092945037
2024-10-31,0.21231600983579912,0.28086739691875084,0.4027063500985484,0.013119854918945425,0.09099038822795617
2024-11-01,0.2045415596724109,0.2775096534435797,0.4180128627943485,0.014739937164621198,0.08519598692503971
2024-11-04,0.24758719472401944,0.3400652614309929,0.2972399622683989,0.01955839535589735,0.09554918622069138
2024-11-05,0.2373127413816579,0.34775427418594135,0.2795763432122507,0.020773796331637232,0.11458284488851274
2024-11-06,0.24511265594763834,0.29332432448447227,0.36619770638203725,0.019620282451103716,0.07574503073474836
2024-11-07,0.23942939819882267,0.2154383310980613,0.42091701414491106,0.014332511831202955,0.10988274472700195
2024-11-08,0.21861254827115256,0.22448482167475706,0.4363013070078707,0.013149632895795557,0.1074516901504241
2024-11-11,0.19738989600176488,0.20813146698785304,0.5182749300991116,0.0148478956641256,0.06135581124714481
2024-11-12,0.17323396869118887,0.12318794812892299,0.6394360853495205,0.012412885401780073,0.05172911242858763
2024-11-13,0.17301319781633942,0.13221895860429367,0.6061946922248587,0.011955634423122209,0.07661751693138605
2024-11-14,0.1723441070063463,0.11890022108063823,0.6099171054284127,0.010563800062072888,0.08827476642252977
2024-11-15,0.1804032331822457,0.12994726927251157,0.5701483857671674,0.012199894835605365,0.10730121694246991
2024-11-18,0.15642651550524636,0.127131368193913,0.6207986099567026,0.011526661914357408,0.08411684442978068
2024-11-19,0.16694173214199642,0.1529513821578495,0.5671742512706414,0.012520816534241367,0.10041181789527125
2024-11-20,0.1604958416376269,0.14647200861787357,0.6052085244581874,0.012103715176217153,0.0757199101100949
2024-11-21,0.13896626490283123,0.13115396654995462,0.6448091792479494,0.010457807916946558,0.07461278138231811
2024-11-22,0.13333491020489457,0.13043459774724483,0.6426939776801545,0.00924025598726691,0.08429625838043919
2024-11-25,0.13458672378226022,0.13620978677486603,0.6454257551658982,0.009351288597835036,0.0744264456791405
2024-11-26,0.12760135031155986,0.10744315536219891,0.6969988274733406,0.012363582694782882,0.055593084158117624
2024-11-27,0.15560979483389886,0.11642898231456972,0.629884392043488,0.010335978833877693,0.08774085197416574
2024-11-29,0.14741599478522255,0.1140005201178839,0.6329157978311123,0.009510319312572183,0.09615736795320903
2024-12-02,0.14289033658662406,0.10339372195995786,0.6598045063599283,0.008926284173953797,0.08498515091953603
2024-12-03,0.15144656645785542,0.0949496087457067,0.6596034046301882,0.008476583516213498,0.08552383665003614
2024-12-04,0.15782674739753155,0.1074880783720424,0.6190372588092866,0.008810514441255538,0.10683740097988387
2024-12-05,0.1532639572131783,0.10100486173155333,0.6272299303527084,0.008624412477136459,0.10987683822542371
2024-12-06,0.1488799038547514,0.09953692319637027,0.6397757466700871,0.009187500949462909,0.10261992532932827
2024-12-09,0.14243608823169693,0.08120754979489743,0.6906411714117826,0.00955059612990953,0.07616459443171346
2024-12-10,0.15124268472541275,0.09762995720322698,0.6368960825191498,0.010135216962117364,0.10409605859009313
2024-12-11,0.14353563272417832,0.11205495704856122,0.6334896677531165,0.00913344731103653,0.10178629516310737
2024-12-12,0.14653323308705699,0.12351963409857314,0.6171828855593037,0.008655193253541037,0.10410905400152516
2024-12-13,0.1517617826619862,0.12291893401671015,0.6009329400440367,0.009104603850735679,0.1152817394265312
2024-12-16,0.14731577236176518,0.10742407083162353,0.6238382422519623,0.009506941242404652,0.11191497331224431
2024-12-17,0.14401818050379833,0.08958970691492205,0.6615532160579941,0.009288656522168585,0.09555024000111688
2024-12-18,0.13815633264043947,0.08303684494578803,0.6785153925670735,0.00960800001885852,0.0906834298278405
2024-12-19,0.13678679705145047,0.07395886451457989,0.6809982984922334,0.011372985266502699,0.09688305467523355
2024-12-20,0.14197950067450438,0.08183532998671603,0.6552274401324247,0.011040779460129801,0.10991694974622497
2024-12-23,0.14959645978726047,0.08527443165687962,0.6134810403127117,0.011185545797708316,0.1404625224454399
2024-12-24,0.17589661870993642,0.10530630513211633,0.5719702365847318,0.011386385564657132,0.13544045400855828
2024-12-26,0.15589395421796046,0.09562466142744518,0.6177111726085137,0.010143720596582438,0.12062649114949812
2024-12-27,0.16743300251748527,0.09599259138827174,0.6219126250205236,0.009833484298542552,0.10482829677517679
2024-12-30,0.16308512889317872,0.09307750011063762,0.6292019786103816,0.010295207986432109,0.10434018439936994
2024-12-31,0.15377147058361865,0.08371906459071221,0.6593028703457446,0.011611750760164977,0.09159484371975944
2025-01-02,0.13860949318556537,0.09042587035351951,0.6664419875178931,0.012278708072660722,0.09224394087036131
2025-01-03,0.13076514308609657,0.09587558004430395,0.6907990509950356,0.011870496602076909,0.07068972927248689
2025-01-06,0.12947559662049002,0.09323205171249144,0.6682269185330906,0.010992887338978609,0.09807254579494927
2025-01-07,0.11344724207333326,0.08640203695562335,0.6959887044651956,0.009826421335238002,0.0943355951706098
2025-01-08,0.11935785181090212,0.09890000267521472,0.6783248756527246,0.01061846688073237,0.09279880298042618
2025-01-10,0.1244887258083936,0.10005748638596466,0.6674170986196443,0.012098700049626664,0.09593798913637079
2025-01-13,0.10650348401733598,0.12474496785502685,0.5892276591746793,0.012389746806552289,0.16713414214640548
2025-01-14,0.12421930191660734,0.11467226288418894,0.5403456581622688,0.011650290062341903,0.209112486974593
2025-01-15,0.12192639220042772,0.11634301362938833,0.5440643993677712,0.011191579375002947,0.20647461542740983
